"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Dnajb4",222.578586768784,-0.234256099858446,0.231552138892687,-1.01167754691746,0.311692254500833,0.48237085696543
"Pebp1",3926.78857668517,0.0650586053128165,0.0643217249008869,1.01145616684044,0.311798150336048,0.482484663725696
"Krt17",236.884067428367,-0.558915962079679,0.552800200226639,-1.01106324102367,0.311986162447949,0.482628615117254
"Tmem251",281.623183291361,-0.180820301468162,0.178842159670194,-1.01106082481679,0.31198731881627,0.482628615117254
"Tmem55b",1139.82614785943,-0.123221515601714,0.121873735950832,-1.01105881952634,0.31198827852694,0.482628615117254
"Plin5",39.5643884867472,-0.461478652756771,0.456631309262541,-1.01061544269064,0.31220052173991,0.482879412539158
"Prss50",35.2517334802088,-0.570406203569859,0.564431779289348,-1.01058484745142,0.312215171101202,0.482879412539158
"Ccdc14",1176.05210488651,-0.12240274674238,0.121152303792345,-1.01032124780869,0.312341404480953,0.483024547004302
"Mrfap1",8928.68048578163,0.0867603118118349,0.0858967618370964,1.01005334725395,0.312469731944581,0.483172889456149
"Bves",33.7256102324167,0.466372726182706,0.461771064429342,1.00996524491861,0.312511941570559,0.483188050680071
"Mtcl1",3895.33802426343,-0.181825976334505,0.180095195323894,-1.00961036749203,0.312682000563353,0.483400861627803
"Katnal1",250.401359228373,0.220542163625875,0.21848566347851,1.00941251757494,0.312776837666854,0.483472439337051
"Snord32a",78.2912803719204,-0.371230835852885,0.367781597659676,-1.00937849586591,0.3127931474941,0.483472439337051
"T",1116.28059205999,0.526010959837442,0.521430220441867,1.00878495188041,0.313077779462904,0.483862227360216
"Wwtr1",1078.14710226662,0.150984148413982,0.14973020875445,1.00837466046406,0.313274632946428,0.48411628685503
"Abcc6",8.36839692222918,0.922928666263767,0.915519956860878,1.00809235161655,0.313410129055103,0.484254525759476
"U2af1",4139.31608339618,0.119817370482997,0.118860194695127,1.00805295490492,0.313429040849353,0.484254525759476
"Inhbc",10.1512495756373,-1.05070934033342,1.0427936460278,-1.00759085398705,0.313650921461953,0.484472956967364
"Mgp",26.9950761972148,1.08272495216584,1.07460574631308,1.00755552059964,0.313667891258999,0.484472956967364
"Tfap2e",9.36681640758984,-0.955669398808264,0.948446177775972,-1.00761584705758,0.313638918241329,0.484472956967364
"Pelo",648.587822027178,0.122631717414668,0.121723886991249,1.00745811233817,0.313714677290294,0.484495033979862
"4930519F09Rik",17.3993383297955,0.626531166606879,0.622392203836709,1.00665008774958,0.314102955515147,0.484693073547175
"Adpgk",1389.99588568786,0.0941399803255521,0.0935137586755217,1.00669657234294,0.314080609813498,0.484693073547175
"Chmp4c",561.499360036753,0.132271177724084,0.131375298075868,1.00681923969983,0.314021647164061,0.484693073547175
"Dusp8",88.1999400639368,0.377411583159919,0.374851724141693,1.0068289909139,0.314016960350007,0.484693073547175
"Siglecf",28.2226550993465,-0.635967863619629,0.63160928309044,-1.00690075438388,0.313982469440961,0.484693073547175
"Snord58b",15.0601106945427,-0.736481487248136,0.731519420802533,-1.00678323268596,0.314038953938864,0.484693073547175
"Unc119",399.844795575888,-0.15715342769401,0.156113599128087,-1.00666071739894,0.314097845622973,0.484693073547175
"Vamp8",253.066189323847,0.199664740445868,0.19831546124898,1.00680370147839,0.314029115534787,0.484693073547175
"Pon2",148.791624613489,0.256450669567696,0.254783168042645,1.00654478683918,0.314153578793239,0.484721027875206
"Trim30a",9.17981439599749,0.915706643528821,0.909906251350398,1.00637471406512,0.314235352393874,0.484797034614077
"Mageb16",866.80103640701,-0.436514665622079,0.433955780935532,-1.00589664845812,0.314465288649056,0.485101584838203
"Dyx1c1",61.1754105792085,-0.38117048651039,0.379007108801996,-1.00570801353893,0.314556047226446,0.485191395489143
"Slc18b1",109.156444217491,-0.349512516242971,0.347651429519369,-1.00535331244337,0.314726752434749,0.485404489610523
"Tlcd1",366.08918044534,-0.173248459664308,0.17234639940818,-1.00523399536762,0.314784189247441,0.485442863364214
"Mettl2",1350.07240328736,-0.0912928233565898,0.0908341513095759,-1.00504955504511,0.314872988622213,0.485529589797913
"Nfs1",519.873962982394,0.134614452628133,0.133948159068399,1.00497426440474,0.314909242270088,0.485535281924236
"E130317F20Rik",216.017335708663,0.223166114112844,0.222122236839793,1.00469956222259,0.315041539029029,0.48568903933642
"Bcr",1805.68198762723,0.0825730297009792,0.0821926895101529,1.00462742116231,0.315076288267406,0.485692394743646
"Got1l1",86.2297464869301,0.32568008105959,0.324260303915522,1.00437851049581,0.315196204040591,0.48582702072041
"Slc25a11",1175.11465547141,0.116625266001901,0.116133604493984,1.00423358518888,0.315266037399264,0.485884432419682
"Mas1",10.0053606177554,1.35486779280746,1.34929646375219,1.00412906222238,0.315316408892481,0.485911840946236
"Snord1c",15.4787355374062,-0.766894237896548,0.763799663202781,-1.00405155283886,0.315353765469263,0.485919189512471
"Liph",325.776291880661,0.244644920828795,0.243729322152651,1.0037566209435,0.315495938011484,0.486088027659562
"Hdac2",5142.42303653118,-0.0891655175341112,0.0888578059647636,-1.00346296609518,0.315637536772444,0.486205713927057
"Plpp7",28.2027690954057,0.506483666218877,0.504722899460014,1.00348858108231,0.315625183704506,0.486205713927057
"Rab36",44.1680395533381,0.458928948312229,0.457409718608213,1.00332137609284,0.315705825608362,0.486260672001475
"Eya1",132.105261048115,0.260850871383308,0.260085362402398,1.0029432989763,0.315888219682877,0.486441107476131
"Gng8",18.3201556552139,0.651285280391623,0.649365182686514,1.00295688428684,0.315881664583313,0.486441107476131
"Higd1a",981.239048031788,-0.173289400458087,0.172817503047555,-1.00273061120668,0.315990856107759,0.486548911134118
"Tpmt",203.909458123141,-0.204949870878385,0.204474724605476,-1.00232374086247,0.316187259928209,0.486801056560611
"Cdc40",1703.1248103537,-0.109682615205379,0.109454534857954,-1.00208379075131,0.316303125827856,0.48691333783413
"Mettl21a",267.987512462433,-0.17871654830082,0.178353159837422,-1.00203746579948,0.31632549819591,0.48691333783413
"Tgfa",161.704916678537,0.32885169711067,0.328352254902951,1.00152105612269,0.316574965584922,0.487247038794052
"Tmtc2",51.8783437115351,-0.458727230002755,0.458150172974481,-1.00125953685563,0.316701349642147,0.487391250336882
"Tatdn2",1421.2058329459,-0.137556772100722,0.137407448992695,-1.00108671770797,0.316784885877197,0.487469497762114
"A830082N09Rik",142.372857067405,-0.310924968980307,0.310646495228137,-1.00089643294371,0.316876881250889,0.487539149619781
"Atp6v0a1",1391.61121308556,0.114175342563585,0.114078442695851,1.00084941436299,0.316899615628261,0.487539149619781
"Fam58b",242.344720425188,-0.172725276412036,0.172588893438717,-1.0007902187134,0.316928239371239,0.487539149619781
"Cntln",201.782138582911,-0.207572336924673,0.207496720094247,-1.00036442422026,0.317134180012621,0.48780562803468
"Fbxl22",24.0824237472102,0.576661043358534,0.57656345455294,1.00016925943679,0.317228603137969,0.487900536502347
"E2f1",741.838575859734,0.121490678521012,0.121494639044915,0.999967401657109,0.31732628380934,0.487913733697377
"Prl7d1",15.6106409769482,5.03172010984001,5.03224862936949,0.999894973486326,0.317361337215204,0.487913733697377
"Treml2",29.6774482654801,0.592035585811763,0.592058918026314,0.999960591397509,0.317329579694898,0.487913733697377
"Zfp114",107.060412210907,-0.273218959784793,0.273251460019846,-0.999881061074474,0.317368070761911,0.487913733697377
"Ehf",12.3569265118574,-0.757650459859428,0.757902957413533,-0.999666847118572,0.317471761207638,0.488022827975988
"Krt42",463.528958994296,-0.947173035117942,0.94768202526,-0.999462910418799,0.317570497573238,0.488124285054588
"Ndrg3",757.054054080993,0.169639953598364,0.169791892477659,0.999105146440865,0.31774375835215,0.488340257760144
"Fam227a",48.6728117730059,-0.412839509017103,0.413280803399642,-0.998932216597265,0.317827528395719,0.488418661847734
"Gpc2",385.110856315989,0.202637499108834,0.202913491891158,0.998639850018096,0.317969188463698,0.488535658854426
"Ptar1",365.80507369337,-0.161245752872417,0.161458313430221,-0.998683495737768,0.317948038222783,0.488535658854426
"2410003L11Rik",288.095477098113,0.203908318351858,0.204226731081137,0.998440886128896,0.318065615879837,0.488592655315026
"Aldh3a2",688.074440003224,0.237384213342657,0.23775794825116,0.998428086584479,0.318071819807053,0.488592655315026
"Sh3d19",2096.91920759866,-0.12190022541182,0.12213021289265,-0.998116866618155,0.318222692234436,0.488774058910967
"Gap43",207.583571043059,-0.264934896503734,0.265468715687526,-0.997989144662828,0.318284622526039,0.488818828559663
"Nudt21",3801.67307360929,0.0641354470213252,0.064276402337516,0.997807044092938,0.318372933771992,0.48890410046078
"Pnmal1",14.7799162097812,-0.961659295146658,0.963857091176406,-0.997719790568677,0.318415253809837,0.488918736438933
"Cdk19",610.269900186587,0.156722181420935,0.157271449328987,0.996507516714599,0.319003616702062,0.489752224721764
"Parg",3593.30451323194,-0.120387321574996,0.120817201948663,-0.996441894310301,0.319035486057215,0.489752224721764
"Slc30a6",384.588826077089,0.152261370752593,0.152811737456237,0.996398400327059,0.319056609948844,0.489752224721764
"4931406H21Rik",39.2492682207084,0.465331146118629,0.467138705650576,0.996130572118982,0.319186707289484,0.489851069616457
"Ak5",13.8299563844612,-0.718976217753529,0.721761437420736,-0.996141079970745,0.319181602454534,0.489851069616457
"Itgb8",73.1042469058438,-0.373636111138554,0.375155628679443,-0.99594963416586,0.319274617404823,0.489935558312577
"Heca",673.956932271741,0.218741646847347,0.219810402567352,0.995137829204068,0.319669234179289,0.490440163684265
"Kremen1",607.543555122941,0.120505487846189,0.12109247552441,0.995152566865289,0.319662067389185,0.490440163684265
"Ndufc1",653.56874144379,-0.13735921362725,0.138046963034443,-0.995018004075746,0.319727507946686,0.490479101954016
"Alox15",143.78828593887,0.380078324525686,0.382246053394699,0.994328969914113,0.320062736257843,0.490892353460266
"Sys1",335.632023498033,0.160668123778676,0.161576570190164,0.994377610501209,0.320039064144047,0.490892353460266
"Nfyc",1966.30192845643,0.100764555699557,0.101359436584845,0.994130976795731,0.320159106195392,0.490989656739636
"Rflna",10.4076474841365,0.947150000140765,0.953000917512495,0.993860533327709,0.320290770818122,0.491141061668965
"Fcf1",1224.15397103259,-0.103664794969612,0.104324063318169,-0.993680572558359,0.320378403812088,0.491175879856645
"Haus8",620.468378824304,0.134205271336224,0.135064702608245,0.99363689213078,0.3203996766263,0.491175879856645
"Slc12a9",296.669950659617,0.161101917054844,0.162137819490177,0.993610975905626,0.320412298528978,0.491175879856645
"Mcph1",2490.50384900346,0.0777179468225005,0.0782398545254066,0.993329388122307,0.320549460347551,0.491268375255425
"Tstd3",242.656180174972,-0.188918521133693,0.1901905663941,-0.993311733149945,0.320558061388557,0.491268375255425
"Wdr41",509.747396050146,-0.128029642710459,0.128895278075198,-0.993284196460376,0.320571476844966,0.491268375255425
"Tcaf1",648.567261447342,0.173109351778533,0.174357598384327,0.992840882087387,0.320787503371404,0.491548912010174
"2310068J16Rik",27.6787165643495,0.509356691640365,0.513104311887572,0.992696182510296,0.320858035877219,0.491606470711592
"Kptn",220.962950854642,0.21537641628496,0.216984613241709,0.992588428586146,0.320910566139153,0.491636438066465
"Gemin2",574.111026034696,-0.129309066412119,0.130285141760038,-0.992508160679467,0.320949700562104,0.491644985726604
"H2-Ab1",73.2195982419933,0.416790092711334,0.419964294891055,0.992441733217952,0.320982089467406,0.491644985726604
"Kctd2",438.351726649461,0.14329437394387,0.14441932538929,0.992210520009095,0.321094841763589,0.491767171891627
"Acsf3",465.2197881845,0.12679930410497,0.127857557012653,0.991723188426177,0.321332576211837,0.492059724270234
"Mto1",746.314421920232,0.125621489877764,0.126674960973136,0.991683667496088,0.321351860703074,0.492059724270234
"Fahd2a",101.746478296336,0.262347536673857,0.264576910348358,0.991573816205027,0.32140546731505,0.492091274580009
"Syngr4",11.715523686135,0.901611492190268,0.909434183806659,0.99139828724752,0.3214911362592,0.492171902747529
"Vsir",86.854115913165,0.280369358330813,0.282844407261828,0.991249433018756,0.321563797975401,0.492232603594211
"Bap1",2917.37116584124,0.0894031838957109,0.09021687375293,0.990980735383853,0.321694987208169,0.492382873564053
"Kifap3",2212.00490807733,-0.106839410844736,0.107852733791106,-0.990604568741549,0.321878705920466,0.492613505489076
"Plvap",169.4253499891,-0.229719859662711,0.23194804358636,-0.990393607597646,0.321981768707966,0.49267010294556
"Synj2",365.657490250555,0.228441532017331,0.230654150595694,0.990407202416914,0.321975126456713,0.49267010294556
"Swsap1",300.698004104744,-0.166372489870918,0.168000320753562,-0.990310548960007,0.322022352016564,0.492681642819515
"Tnfsf10",18.9800375941531,-0.628784405599237,0.635017762747152,-0.990183964113148,0.322084209101483,0.492725725034596
"Adh5",4574.9269759154,-0.0628270615875176,0.0634720646750235,-0.989838000531284,0.322253307585268,0.492883277198065
"Hnrnpc",17035.3175818319,-0.0867851462536686,0.0876710210661661,-0.98989546600776,0.322225215863585,0.492883277198065
"Pcdhga9",50.0747416440074,0.390030856376839,0.394157002608887,0.989531719074539,0.322403058756603,0.493025024131409
"Tdrd12",812.501684595483,-0.451097880986455,0.455878586451805,-0.989513204595637,0.32241211255485,0.493025024131409
"Mmaa",98.9934962044075,0.310676151804376,0.314045021698668,0.989272653086268,0.322529760153767,0.493154353327811
"1700029J07Rik",53.6512424104922,-0.38521871241679,0.389774720908868,-0.988311175025783,0.323000274132332,0.493806302121014
"Dhrs11",94.1839243406793,0.315931380334582,0.319704405668882,0.988198394306124,0.323055494412882,0.493806302121014
"Phf5a",1573.09607928876,-0.0979073792934776,0.0990754632768538,-0.98821015875432,0.323049733955258,0.493806302121014
"Mep1b",94.4899031628561,-0.532088374914264,0.538718603396348,-0.987692594166446,0.323303222595612,0.494134312435749
"Inafm2",146.614726177725,0.245550106128944,0.248646627419398,0.987546497925223,0.323374799900613,0.494193055377477
"Ttll5",814.943595708091,0.132200884447737,0.133886768017167,0.987408139023765,0.323442595952696,0.494246008224088
"Smad2",2611.9302006779,-0.140585614828424,0.142438761746425,-0.986989869223236,0.32364760505721,0.494508601189473
"Kcnj11",9.28652862306128,-0.854334530356709,0.86612081113889,-0.98639187440066,0.323940850898129,0.494905945465369
"Fancd2os",13.3585964549209,-1.37233199486293,1.39183196692924,-0.985989708147508,0.324138163262108,0.495155687503898
"Mccc1",711.603001012755,0.104805842591059,0.106302223249965,0.985923336190374,0.324170734451952,0.495155687503898
"1700063D05Rik",227.670834794261,-0.228205070201016,0.231677253995462,-0.985012841206615,0.324617763402688,0.49578771587601
"Dleu2",108.167228722216,-0.320110772131849,0.325073002441194,-0.984735027910406,0.324754242245578,0.495894573079756
"Zzef1",1165.07581997873,0.132873336157584,0.134927347260601,0.984776910354203,0.324733664643127,0.495894573079756
"Pianp",269.583492379094,-0.373522399163069,0.379350748710253,-0.984635987758033,0.324802905840846,0.495918096353968
"Spef1",31.4956087817277,0.496314300395441,0.504181539337968,0.984396019432094,0.324920834482052,0.495945804377303
"Trim7",24.9677648446177,0.534842752863623,0.543286467092007,0.984458081068023,0.32489033260093,0.495945804377303
"Tsacc",74.6307856491458,0.311328849067496,0.316254124832651,0.984426208613844,0.32490599695376,0.495945804377303
"Pdcd2l",602.651186012929,0.122481461431757,0.124450410431253,0.984178846878263,0.325027584517935,0.496057964457209
"Polr3d",1478.98454306224,0.0994497554273115,0.101084980932765,0.983823259495485,0.325202420909689,0.49627400452199
"Sclt1",534.946497897163,-0.151468304983243,0.153994095629308,-0.98359813318983,0.325313143388907,0.496372267082828
"Sv2c",32.962503483024,0.560844374298385,0.570220525313554,0.983556973839177,0.325333389189221,0.496372267082828
"Smim19",159.574335935384,0.286051270729103,0.290886855103259,0.983376408079906,0.32542221704659,0.496456995946563
"Tnk2",2207.76181287506,0.09721271156647,0.0989250764612697,0.982690284849362,0.325759893640445,0.496921306810503
