"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sfmbt2",3480.92433517323,1.28262205154341,0.177302528368321,7.23408776709004,4.68668624042351e-13,3.14789092481779e-11
"C330027C09Rik",3958.46776154739,-0.697022874282746,0.0964130463240657,-7.22954932820913,4.84599468454551e-13,3.24029716328512e-11
"Pms1",1122.4555906697,-0.796313370437069,0.110230160011264,-7.22409701986912,5.04442357094528e-13,3.3579196368913e-11
"Tomm70a",10174.5138981797,-0.531577705406173,0.0736238614557668,-7.22018235522113,5.19179061261516e-13,3.44065732554243e-11
"Zfp24",1867.12614737434,-0.56509841999915,0.0786461849639699,-7.18532526731001,6.70473727147454e-13,4.42364325021933e-11
"Lsm12",2350.70010350411,-0.584913850578774,0.0814824611336839,-7.1784018602376,7.05309912479869e-13,4.63298506827636e-11
"Ier5l",390.024841345581,1.418666596307,0.198041855865028,7.16346850068842,7.86609436138805e-13,5.14435671152005e-11
"Zfp534",1935.01638071859,-3.64812443162049,0.509559241114442,-7.15937252681706,8.10471681937346e-13,5.27726779448374e-11
"Fam111a",657.446091491643,-1.10421425193277,0.154557653139636,-7.14435182925016,9.04215333035679e-13,5.86206731778044e-11
"Hspa13",911.304485140745,-0.849923873719262,0.119238653340892,-7.12792244717332,1.01895156743128e-12,6.57731031254016e-11
"Lin28b",3500.49701377915,-0.77942404301863,0.109420750589067,-7.12318311492652,1.05462554049076e-12,6.7782419975249e-11
"Tm9sf3",4729.32096892349,-0.657593905929722,0.092415834996291,-7.11559773231626,1.11428853257524e-12,7.13096837305984e-11
"Gjb2",84.7799671025974,2.81019823246436,0.395087873781884,7.1128435443093,1.13676121514161e-12,7.21287084211768e-11
"Matr3",14322.6626815917,-0.533714656404714,0.0750319852078693,-7.11316187258149,1.13414126816051e-12,7.21287084211768e-11
"Zfp825",650.380249529118,-1.11629757855432,0.157368154429477,-7.09354178169874,1.30722463946647e-12,8.25933330469684e-11
"Vkorc1l1",3071.38648724154,-0.558421440880231,0.078740074984412,-7.09195972941073,1.32225994572286e-12,8.31907934627577e-11
"Zfp97",320.481854360422,-1.88794894299029,0.266461629698912,-7.08525630922388,1.38787190703714e-12,8.69519243942468e-11
"Snord47",147.979129479275,-2.53032361141247,0.357562548452363,-7.07659015846169,1.47744646482257e-12,9.21765867655623e-11
"Dr1",1983.85126538615,-0.796632129878729,0.112593680014856,-7.07528282025796,1.49144269221709e-12,9.26620915985378e-11
"Med13",5829.10222450599,-0.4944485918049,0.0700403283905792,-7.05948420240996,1.67121774559677e-12,1.03400530309516e-10
"Adgrl1",8125.61498275245,0.540154975820315,0.076555306554735,7.05574832273866,1.71674302690433e-12,1.05778327579217e-10
"Cxadr",1750.0525329394,-0.755373579660058,0.107105274030534,-7.0526273005446,1.75570660393092e-12,1.07733914284831e-10
"Api5",9709.574274312,-0.701017563175184,0.0995767887079513,-7.03996957796258,1.92281809134965e-12,1.17504674426699e-10
"Pls3",4224.8833105641,-0.881120769151793,0.12519624948837,-7.03791665287583,1.95135344635452e-12,1.18761760157519e-10
"Ptpn4",1197.15960889038,-0.735048885796276,0.104452324209386,-7.03717118178043,1.96181785425371e-12,1.18913276523484e-10
"Gng2",865.264761199409,-0.731170216985625,0.104036245955992,-7.02803345379183,2.0946468348044e-12,1.26450522080034e-10
"Cycs",3715.45728138673,-0.637497625841454,0.0907571763092243,-7.02421176777687,2.15278087698239e-12,1.29435950228566e-10
"Fzd3",1405.85098170504,-1.27434980977315,0.181766684930094,-7.01090967392212,2.36773565284697e-12,1.41788378793579e-10
"Arpp19",2359.50698132038,-0.604707019981038,0.0863139636117836,-7.00590025851256,2.45402699001644e-12,1.46367985792541e-10
"Ints1",4238.13056764274,0.440072504843482,0.0628513644543159,7.00179715530843,2.52699774057518e-12,1.50119774142297e-10
"Bmt2",1132.50819388821,-0.782312570652316,0.111799182943437,-6.99748021457469,2.60606850146577e-12,1.54202727878397e-10
"Tnrc18",1862.96914678767,1.25496108129054,0.179708504080049,6.98331493946183,2.88295130556894e-12,1.69911805997385e-10
"A830018L16Rik",258.77119452502,-1.89046013459186,0.270749341629076,-6.98232587830914,2.90332698820508e-12,1.70439010713094e-10
"Zfp322a",2177.34477652771,-0.698275979017602,0.100049822549023,-6.97928253371418,2.96691287936016e-12,1.73488776251527e-10
"Map2",395.581463289867,-1.92438567083478,0.275881922670664,-6.97539603974714,3.05010357162321e-12,1.77656618579975e-10
"Rbm3",9057.76601417196,-0.733423843511735,0.105179314807337,-6.97308063714991,3.10074772462556e-12,1.79903693859501e-10
"Rab1a",6635.59895693581,-0.637574537483979,0.0914579860773691,-6.97122870106304,3.14184730153751e-12,1.81581725245061e-10
"Kpna4",4396.16611866276,-0.66921099735028,0.096005972121117,-6.97051425619681,3.15784518997669e-12,1.81801658794372e-10
"Tfeb",288.391781219296,1.72406440472283,0.24743299869083,6.96780305717049,3.21928445483976e-12,1.8462596348506e-10
"Ints2",3326.10592573865,-0.639101565412671,0.0917622020801847,-6.96475837463233,3.2896786816374e-12,1.87940225371247e-10
"Spcs3",4024.90575154402,-0.652144094350853,0.09373099806044,-6.95761389343506,3.46084140412656e-12,1.96964145713478e-10
"Gm3002",3959.05016826144,-0.915980008540417,0.131803807081611,-6.94957170678123,3.66396852034078e-12,2.07731690520157e-10
"Bcl9l",1192.41631977958,1.13851777883016,0.163875784369397,6.94744365808063,3.71964538115394e-12,2.10089516206009e-10
"Zkscan8",1242.56731450239,-0.791746779093935,0.113998736407647,-6.94522416689545,3.77859835211987e-12,2.12613886899847e-10
"Rnpc3",810.620471648439,-0.877524648900231,0.126464822524236,-6.93888333043809,3.95211341081598e-12,2.21541214543899e-10
"Ugcg",2749.99177161359,-0.590171182637689,0.0853181793355324,-6.91729696102295,4.60342464114589e-12,2.57084886981747e-10
"Trim33",5770.44895256981,-0.69260133104525,0.100243291715962,-6.90920378999255,4.87381392444994e-12,2.71169550102511e-10
"Psg29",49.5400707138873,4.93733893015754,0.715775989616288,6.89788285969797,5.27832412200739e-12,2.9258398135038e-10
"Fgfr1",5483.94709272016,0.665836467503491,0.0965892596581619,6.89348349764711,5.44424376527081e-12,3.0066340290353e-10
"Kctd12b",364.617907019728,-2.68572957736227,0.390432110905652,-6.87886447437023,6.03315215910989e-12,3.31108704612996e-10
"Tfrc",13850.5176319607,-0.800227182561453,0.11633400072188,-6.87870422744727,6.03994149652839e-12,3.31108704612996e-10
"Arl6",502.983815720667,-0.976004272369939,0.142020520284168,-6.87227641764064,6.3185366576456e-12,3.42602545826013e-10
"Creb1",3498.66134942053,-0.753860168455475,0.109679787052013,-6.87328256844604,6.27411111006462e-12,3.42602545826013e-10
"Slc25a40",985.738981664102,-1.196463986082,0.174095341917963,-6.87246409295546,6.31022672494572e-12,3.42602545826013e-10
"Stag2",7385.83953373905,-0.606692316365039,0.0885310744127887,-6.85287420704113,7.23807312613025e-12,3.9103952312945e-10
"Styx",1308.30891231954,-0.975870461122339,0.142621003938719,-6.84240353224304,7.78753468470019e-12,4.19205522323338e-10
"Sfrp1",1969.91733411838,-1.34982535750129,0.19738956408622,-6.83838258496627,8.00922679500073e-12,4.29588419928978e-10
"Lnpk",1131.35462580562,-0.767333384439609,0.112424209117763,-6.82533940386305,8.77176808356944e-12,4.68802272021878e-10
"Tram1",3132.40654477037,-0.606376627046213,0.0891318371625864,-6.80314292120014,1.02361005780589e-11,5.45108913283703e-10
"Knl1",4963.51868389974,-0.939192338373314,0.138134827314814,-6.79909879811022,1.05275606048556e-11,5.58635075370113e-10
"Dctn1",2741.79318930887,0.801571389207149,0.118052506518476,6.78995654430852,1.12167325880867e-11,5.93094679506953e-10
"Armc1",2047.62105534241,-0.592562662274163,0.0872979553008058,-6.78781834273607,1.13841863192324e-11,5.99821915922525e-10
"Aldh2",3054.18106142137,0.502237729073347,0.0740320564714595,6.78405751523284,1.1684677539798e-11,6.1348671407017e-10
"Ppp4r2",4687.25004029146,-0.618624945598754,0.0912054260964797,-6.78276471121745,1.17897566237656e-11,6.16831793041998e-10
"Cdc27",5998.25354175649,-0.637176760095366,0.0939491392645668,-6.78214579806884,1.18403889644245e-11,6.17314824645223e-10
"Rfx3",1450.38655302063,-0.867316408137122,0.12833408266011,-6.75827021286457,1.39648907800012e-11,7.25541764531702e-10
"Zfp606",1009.37988547406,-0.745427914128734,0.110412789142279,-6.75128234617972,1.4654410005751e-11,7.58721901374145e-10
"Raph1",2572.86427220757,-0.654100947465626,0.0969154604884789,-6.74919093577834,1.48671837148413e-11,7.67074658726639e-10
"Dmxl1",4240.41221448405,-0.730430301801829,0.108233079204553,-6.74867893595973,1.49197322834007e-11,7.67131476130302e-10
"Tmem30a",1695.03001389189,-0.864819713039817,0.128217378952854,-6.74494924247212,1.53080529447899e-11,7.84393049689906e-10
"Rnf40",2484.75877336968,0.490523008322484,0.072752977724266,6.74230833797027,1.55889812599934e-11,7.96052395780005e-10
"Hdgfrp3",549.981599190172,-1.21052379769842,0.17962471152182,-6.73918297456177,1.59279718724245e-11,8.10586991773793e-10
"Papolg",1291.88516607449,-0.728750892660029,0.108187211161585,-6.73601699161641,1.62787258689606e-11,8.25619324598884e-10
"Brd4",8341.49229318921,0.443395887192788,0.0659512564779706,6.72308475792108,1.77917017838129e-11,8.90514622789059e-10
"Kbtbd7",616.560308600423,-1.21116442394384,0.180142942521248,-6.72335206138305,1.77590784987655e-11,8.90514622789059e-10
"Myh9",19773.8217105453,0.694669396726126,0.10330888877593,6.72419774287592,1.76562518923109e-11,8.90514622789059e-10
"Zfp788",533.832276834512,-0.942243324228153,0.14015137577592,-6.72304013436623,1.779715361754e-11,8.90514622789059e-10
"Lims1",2381.06680346923,-0.657483231297984,0.097908221628205,-6.71530153815581,1.87677705268184e-11,9.35940556272202e-10
"Atn1",1940.22344662052,0.649824170453173,0.0970227486144208,6.69764750775766,2.11801397366404e-11,1.05272354537682e-09
"Gse1",5001.07176236515,0.602251102833943,0.0899734290371591,6.69365510772311,2.17664084375055e-11,1.0782688246234e-09
"Prr12",3801.84292992804,0.526745991243385,0.0787326407984488,6.6903127584889,2.22694131734932e-11,1.09953384049655e-09
"Bag6",7204.72326897151,0.414604168912325,0.0621457309350204,6.67148270161686,2.53231809305926e-11,1.24618465629065e-09
"Zfp987",5812.09929878241,-3.5966065448848,0.539789301398371,-6.66298227024411,2.68326043002443e-11,1.31612158789784e-09
"Ccnb1",8609.1994969234,-0.611411081091217,0.0918083118282522,-6.65964844484884,2.74483346445489e-11,1.34190858322908e-09
"Scaf1",3470.5936932178,0.531890603523977,0.0798945607158832,6.65740694683156,2.78700740908075e-11,1.35807410054912e-09
"Elavl4",91.7245029752607,-2.38884976406106,0.360026098518233,-6.63521276344382,3.24034790644356e-11,1.56872816990195e-09
"Unc5b",2495.12814181715,0.862648231035415,0.130003980891311,6.63555242786469,3.23289431018213e-11,1.56872816990195e-09
"Lrch2",763.442404510146,-0.926366928749945,0.139663235492283,-6.63286172259079,3.29240221929101e-11,1.58877053371677e-09
"Zfp60",1026.11937553897,-0.698241473495546,0.10531740221864,-6.62987748260243,3.35965607279687e-11,1.61599457101529e-09
"Tma7",2697.28783274455,-0.657885762188725,0.0993020634080115,-6.6250965952803,3.47021177484744e-11,1.66380475159969e-09
"Brcc3",1151.47625659784,-0.903602912875141,0.136469234639393,-6.62129391479937,3.560681838951e-11,1.701709195532e-09
"Fut9",1609.6962163828,-3.07545100474997,0.464529582496563,-6.62057083258571,3.57814407315564e-11,1.7045912547867e-09
"Abi2",3385.53876507904,-0.586965242486214,0.0888640094119908,-6.60520773674446,3.96960306717302e-11,1.8850557749878e-09
"Gpm6b",195.034429907694,-1.46156436065571,0.221481909503095,-6.59902365811634,4.13874271900146e-11,1.95913627565177e-09
"1810026B05Rik",609.379939112119,-1.07015468774005,0.162249375060949,-6.59573996718356,4.23140008555504e-11,1.99665843910479e-09
"Cd9",2274.42935959649,0.611869856976775,0.0928259400756688,6.59158265973927,4.35162425949185e-11,2.04691070451997e-09
"Ncapg2",3187.83160487231,-0.570146949960204,0.0865703943631839,-6.58593453517491,4.52032977292755e-11,2.11957978755103e-09
"Pnpla8",1662.38779824195,-0.681389814060517,0.103505923735674,-6.58309968616482,4.60739997722811e-11,2.15363451600151e-09
"Tdp2",2120.97237664561,-0.619161286409852,0.0941149262638866,-6.57877885037916,4.74327637168344e-11,2.21021856181787e-09
"Ptbp2",2744.06860718742,-0.727712380101154,0.11076149620784,-6.57008441575786,5.02867449531943e-11,2.33590546416536e-09
"Ptk7",4848.90903020769,0.775521519782278,0.11823016946741,6.55942153577008,5.4016906837106e-11,2.50138539704375e-09
"Pik3r2",2135.09830650629,0.544646331806534,0.0832235619257451,6.54437660686148,5.97440689534565e-11,2.75803037821978e-09
"Metap2",7086.94551755906,-0.51822703811666,0.0792990777498849,-6.53509539860207,6.35690084123417e-11,2.92554779147045e-09
"Ppip5k2",4933.23054037424,-0.573897442234948,0.0878890782118352,-6.52979248288061,6.58608786867493e-11,3.02169711414806e-09
"6820431F20Rik",13503.7636800826,-0.728759672657909,0.111613885277983,-6.52929221882093,6.60812137364577e-11,3.02250606755927e-09
"Zfp729b",1814.765816923,-1.20122591874334,0.184087097389477,-6.52531294032999,6.7859700680042e-11,3.09436084660583e-09
"Cc2d1a",1282.24577185008,0.601482746613762,0.0922000787907237,6.52366846647725,6.8608271237477e-11,3.11895711104274e-09
"Snrpb2",2591.18845868514,-0.534646304538177,0.0820968676533874,-6.51238372206174,7.39674688911691e-11,3.35236756424384e-09
"Golga2",1083.29399974228,0.69124297913172,0.106327792749236,6.50105641487314,7.97579120120149e-11,3.60384916973077e-09
"Nipa2",1103.92242152347,-0.784693024113812,0.120716042547784,-6.50032098097651,8.01488149548112e-11,3.61057093592504e-09
"Lcorl",522.553780808205,-1.05865016122299,0.163093951202336,-6.49104490643936,8.52430635208553e-11,3.81977523835415e-09
"Zfp442",940.793380008033,-0.71934286592079,0.110822684435507,-6.49093522309878,8.53051542064203e-11,3.81977523835415e-09
"Zfp354c",1172.49269594687,-0.607658088739213,0.0936344520549944,-6.48968489058191,8.60160882462627e-11,3.84007752047911e-09
"Zfp592",1743.47438458929,0.771544481550054,0.118977458505688,6.48479544983028,8.88522476848732e-11,3.95485332904222e-09
"Cse1l",10708.8813730627,-0.5648761345656,0.0871283409622887,-6.48326512736071,8.97585635244257e-11,3.98330339497831e-09
"Mis18bp1",4159.82287998455,-0.802522396042326,0.123863809662487,-6.47907082972096,9.22891757409955e-11,4.08345370763794e-09
"Zfp871",3853.48813797265,-0.58567769277859,0.0905024412969977,-6.47140214545814,9.70976317877737e-11,4.28349937156063e-09
"Snhg1",2457.80627533679,-0.591298688174428,0.0915746619023206,-6.45701197133706,1.06790453093642e-10,4.69720485569116e-09
"Ppp3cb",2697.43251746837,-0.855218887980313,0.132559580711159,-6.45158111840888,1.10689174688755e-10,4.84013572957193e-09
"Rab39b",170.631017758468,-2.30883908487752,0.357863528103763,-6.45173062790592,1.10580005083386e-10,4.84013572957193e-09
"Lix1",155.694517562225,-1.58181537696688,0.245220226217392,-6.45059097027573,1.11414830003568e-10,4.8576214332842e-09
"Klhl7",1167.2070532196,-0.981811986525443,0.15222458478768,-6.4497596619814,1.12027664902735e-10,4.87010061622355e-09
"Rfk",840.630897601561,-0.729894297708603,0.113251766861837,-6.44488221185147,1.15690229579027e-10,5.01470061992112e-09
"Zfp995",237.100702755025,-1.42756335739905,0.221757276022027,-6.43750402695806,1.21454102201224e-10,5.24928150122448e-09
"Elovl4",615.195800180121,-1.01187912978741,0.157686395072098,-6.4170350861579,1.38953907454088e-10,5.98827084984945e-09
"Fam126b",835.181785216085,-0.822455077460226,0.128261592942209,-6.41232545607633,1.43316469300437e-10,6.14831860753259e-09
"Plec",6088.8167486991,0.700242344567719,0.109205742248911,6.4121385024944,1.43492379814992e-10,6.14831860753259e-09
"Rpe",1657.14129290885,-0.698444412562459,0.109059490395193,-6.40425156977669,1.5110877980691e-10,6.45611179283909e-09
"Zfp850",1742.62314811304,-0.673061499898507,0.105147669084216,-6.40110718345482,1.54254233390791e-10,6.57167106882882e-09
"Pde1b",292.131746278018,-2.00300931953234,0.312988615222453,-6.39962357131976,1.55760477810672e-10,6.61693585366078e-09
"Hikeshi",1210.53883632019,-0.630594699340598,0.0986473522627444,-6.39241383449428,1.63287245897883e-10,6.916015406399e-09
"Pcif1",840.448559028954,0.665486172416421,0.104112331340143,6.39200144546019,1.63728350778543e-10,6.916015406399e-09
"Zbtb41",1102.40108200038,-0.685021627684257,0.107257761599245,-6.3866858441793,1.69519387895168e-10,7.14040562967473e-09
"Stk17b",1161.33463723888,-1.14767925485224,0.17982040658632,-6.38236380753214,1.74375089210896e-10,7.32424494429204e-09
"Map1s",2539.9753452291,0.588338978732887,0.0922217208661146,6.37961396954438,1.77534922900582e-10,7.43602032407467e-09
"Arl5b",1316.23135242519,-0.619001361529661,0.0970859044899121,-6.37581083249814,1.81997457607024e-10,7.60158008509338e-09
"Rab18",2342.16767065003,-0.687796433149489,0.10799945780875,-6.36851746392532,1.90864043488825e-10,7.94964735324544e-09
"Zxdb",82.6578677584672,-2.02404945906978,0.317990525503871,-6.36512504849817,1.95130694322972e-10,8.10471805863465e-09
"Lgals1",1473.14147756898,1.17393274110184,0.184677471283319,6.35666458363446,2.06181516856492e-10,8.53992388290875e-09
"Nfyb",2273.54304327983,-0.614216109727389,0.0966387504705666,-6.35579523469172,2.07351086326629e-10,8.5409172602662e-09
"Rheb",1931.73780078815,-0.644602023534163,0.101415888992781,-6.35602596334829,2.0704004767894e-10,8.5409172602662e-09
"Cul7",3874.48150911754,0.747380536756408,0.117645854706126,6.35279958332007,2.1143111134812e-10,8.68498430113449e-09
"Desi2",2008.09882584922,-0.683305363018308,0.107583567764474,-6.35139154814258,2.13375823433722e-10,8.74078819565999e-09
"Zfp160",732.657028172429,-0.782235186150518,0.123216229725541,-6.34847526087201,2.17459397584028e-10,8.88366322568613e-09
"Mbtps2",1238.29410471376,-0.763001302053319,0.120452225506978,-6.33447243371287,2.3815474290387e-10,9.70252833726668e-09
"Rnft1",704.384583984251,-0.873396406472959,0.138027933192302,-6.32767865368334,2.48876749990338e-10,1.00951437397337e-08
"Zfp445",4121.13903911003,-0.382003155739698,0.0603717800653705,-6.32751188263896,2.49145791444035e-10,1.00951437397337e-08
"Shmt2",4278.09732625083,0.609177101455855,0.0963121189459133,6.32503062047628,2.53182371802286e-10,1.02309006665146e-08
"Fsd1l",649.116574286086,-1.08709902161873,0.172174846346031,-6.31392473807652,2.72046278883214e-10,1.09634650389935e-08
