"ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","MD1-R-EB","MD2-R-EB","MD3-R-EB","MD4-R-EB","MD5-R-EB","MD6-R-EB","MD7-R-EB","MD8-R-EB","MD9-R-EB","MD10-R-EB","MD11-R-EB","MD12-R-EB"
"Rgs17",141.134183908778,-1.25974241061244,0.352770468033655,-3.57099736163929,0.000355624477786451,0.00253033694595898,27.2337073471176,28.2739728530284,44.6851082052715,25.6531273155312,170.079821151392,243.552731948289,184.983147375923,164.355803627979,299.321597583327,268.324811915186,157.212985779931,79.9333918023543
"Rgs2",56.7234642021829,-1.89935637599215,0.494561228837489,-3.84048782080384,0.000122790064455416,0.00103617580707114,1.1347378061299,7.79971664911127,5.58563852565894,8.5510424385104,138.437063727878,120.969899974316,82.8019802539847,65.444844883539,126.030146350874,71.0794203748838,32.86373149072,19.9833479505886
"Rhbdl3",57.5296453853557,1.02824014801812,0.378769690290519,2.71468434348443,0.00663389679385303,0.0265053684601132,6.80842683677939,7.79971664911127,3.35138311539536,9.97621617826213,44.2998603929208,38.710367991781,49.3288393002462,43.1341023096052,94.5226097631558,65.7484638467675,158.989403698348,167.686354541895
"Rheb",1931.73780078815,-0.644602023534163,0.101415888992781,-6.35602596334829,2.0704004767894e-10,8.5409172602662e-09,2225.22083782073,2070.82477033904,2262.18360289187,2179.0906480804,1994.28478661702,2140.36076354556,1901.80292945056,1975.9881006314,2042.42972468623,1880.05066891568,1167.99478135937,1340.62199511992
"Rhob",703.72515101803,0.474572576482901,0.160596661466555,2.95505879231328,0.00312609472679157,0.0146952075886473,295.031829593774,338.312709655201,334.021183834404,332.065481362154,729.365558612018,867.757415815758,643.036655163924,745.922493388518,842.363257595183,898.266174987594,1062.29791521354,1356.26113699429
"Rhobtb3",1649.21772519856,-0.447636746618538,0.123502330204587,-3.62452065379664,0.000289497885705068,0.00213804010586838,601.411037248846,540.130377950956,578.672151258266,510.21219883112,1850.31024034003,1830.67781961131,1719.46239846572,1539.44123760143,2786.56360350794,3340.73275761954,2121.93120354946,2371.0676763981
"Rhog",351.331073016195,0.51126299438319,0.170915394492085,2.99132208600944,0.00277772345985922,0.0133910877820759,136.168536735588,121.870572642364,141.875218551737,159.619458852194,325.920401462203,301.618283935961,395.511586532331,350.27865841076,441.105512228061,500.221420888245,611.087763935551,730.695462019347
"Rhoq",1027.22493441073,-0.419745719636628,0.124768418861395,-3.36419843632804,0.000767663265326192,0.00476942789553285,475.455140768428,445.558813580481,465.842253039955,386.22208347272,1608.24314605014,1590.35095166234,1384.73098892834,1211.4733217646,1357.60415002964,1365.61336395245,952.160004271672,1083.444995408
"Rhot1",2124.25669051677,-0.291129706939551,0.0925424779072216,-3.14590351937002,0.00165574615560367,0.00880486124329754,3148.89741201047,2832.27210820853,2579.4478711493,2561.03721033386,1980.04554577644,2203.2651115322,1786.4086803732,1859.22854782781,1807.04989253092,1792.08988620176,1448.66881246931,1492.66920778744
"Rhox5",1062.10482203274,1.45362877452915,0.545508800815407,2.66472103173462,0.00770522120182764,0.0298732587988695,1130.19885490538,1702.28815866854,2209.67860075068,2399.99257774192,391.579123115996,591.946043874318,1321.30819554231,1679.99891581721,256.693753964649,95.9572175060931,652.833585018357,312.782837487473
"Rhox6",195.346314189479,2.95323095802704,0.787504733899352,3.75011200682443,0.000176755600742191,0.00141319182984816,95.3179757149115,136.495041359447,263.642138411102,350.592739978926,56.9569633623268,41.9362319910961,354.110596405339,577.848232664884,48.1879971341579,5.33095652811628,206.952687495615,206.78420922783
"Rhox9",250.880258960284,2.82756949355262,0.332190105645718,8.5119016054266,1.71103748178794e-17,2.27797141883393e-15,139.572750153978,143.31979342742,308.327246616373,364.844477376444,81.4801003655508,77.4207359835621,484.479671698847,760.796321771141,56.5282274073775,23.9893043765233,271.791941517847,298.012536828343
"Rian",9920.76987500095,-0.43925370710769,0.104726072784475,-4.1943108858065,2.73702387971194e-05,0.000294032875146864,6236.51898248992,5252.1341985953,5906.25417703176,5526.82376275722,13953.6649548345,13966.3781850347,12231.7904022003,11043.0738826781,13515.8065038787,12344.7183336079,8931.82929380218,10140.2458231008
"Ric3",387.563418601222,-0.46139950752084,0.18571390857556,-2.48446393196831,0.0129746650983063,0.0450338061640702,363.116097961568,380.236186644174,380.940547449939,342.041697540416,495.209153678008,451.620959904112,458.934379918362,417.210886132561,422.571667176461,366.059014930651,330.413732825618,242.406699052792
"Rif1",24621.1588554206,-0.682712401010092,0.142239493351007,-4.79973870073727,1.58872777177518e-06,2.5777497067399e-05,34674.1831419113,31930.0900322993,35500.0842136779,35578.0372391623,27208.8160395448,27997.2736500556,26015.6774980977,26121.4174055616,18101.0797696443,12970.2172329069,10843.2549740192,8513.77506816597
"Rimklb",1121.82148957906,-0.914597510449975,0.116143143934662,-7.87474386748557,3.41441606964153e-15,3.22230114015347e-13,899.84708026101,1002.2635894108,1121.59621595231,1131.58794936288,1298.93519223529,1322.60423971919,1250.83842511339,1166.1081451976,1480.85421962277,1307.86133489786,784.288510981237,695.072972194385
"Rims2",988.83835918281,-0.514004147398284,0.185812144602987,-2.76625700917733,0.00567038259267105,0.0234473307929335,733.040622759915,715.624002555959,647.934068976437,625.651271751011,1407.31163641082,1253.24816373391,1124.87371047169,1102.15068315233,1476.22075835987,1027.09762441707,1016.9992582939,735.908509310805
"Rin3",114.721465482931,1.43253465676926,0.408920937002231,3.50320692129649,0.000459692213339721,0.00311283859814196,29.5031829593774,22.4241853661949,88.2530887054112,81.2349031658488,46.6730671996844,30.6457079934933,36.1157573448231,37.9282623756874,93.5959175105759,177.698550937209,246.033881700796,486.55108053607
"Riok2",2444.297739635,-0.298674201072675,0.0864554423866421,-3.45466049131942,0.000550986174207741,0.00363528975381045,3717.40105288155,3441.62497142035,3400.53673442116,3440.36940776068,2302.80167149629,2359.71951549899,2224.20212916289,2179.75954947333,1799.63635451028,1656.15049473479,1453.10985726535,1356.26113699429
"Riox1",791.900713762127,0.303871318372467,0.110059053524047,2.7609842956361,0.00576274473628742,0.0237748588293313,788.64277526028,822.870106481239,770.818116540933,808.073510439232,640.765837826176,716.141807847949,712.625553462485,759.308938932878,792.321875955865,766.769247294059,955.712840108507,968.757954995924
"Riox2",1643.36085550998,-0.399198824957377,0.128466274990256,-3.10742118885019,0.00188727299148514,0.00980135646579768,2190.04396583071,2280.44215528391,2044.34370039117,2136.33543588785,1682.6036259954,1798.41917961816,1574.99936908643,1530.51694057185,1435.44629924636,1114.1699143763,1028.54597476362,904.463705067944
"Ripk4",734.792111034503,0.31768270867324,0.124356753824301,2.55460760194884,0.0106307566309196,0.0384839068035061,371.059262604477,356.837036696841,383.174802860203,413.300384528002,690.603180768212,685.496099854456,731.123868200078,719.149602299798,899.81817725514,1088.40362449041,1223.06373683031,1255.47555602611
"Ripply1",31.2289866204501,-1.95247403782561,0.617430603607069,-3.16225665915997,0.00156551516535449,0.00843635584770536,55.602152500365,64.347662355168,35.7480865642172,44.1803859323037,26.1052748743998,37.0974359921235,27.3070360412077,20.0796683165404,32.4342288402986,18.658347848407,7.10567167366919,6.08188850670087
"Rlim",11185.4537594099,-0.246356030962845,0.0759166032083573,-3.24508764290609,0.00117414480239852,0.00673317810619544,11415.4623296668,10009.9613545532,12700.6248796433,12523.0016511985,13588.1911065929,13961.5393890357,13130.2799751691,13171.5187242313,9145.52584071162,9153.25235877566,7482.27227237366,7943.81523096658
"Rmdn3",941.198156430019,0.489014459314909,0.130920701655906,3.73519583327752,0.000187569166367762,0.00148137915238861,1068.92301337436,1150.45820574391,1133.88462070876,1120.18655944486,818.756348333447,683.883167854798,796.308405846832,765.258470285927,708.919573223669,853.841537253291,1121.80791548052,1072.15005960984
"Rmi1",1315.92101724069,-0.700485950668115,0.12771999809501,-5.48454401124425,4.1453727632462e-08,9.96962149560712e-07,1914.30267894114,1504.37034869734,1501.41963569712,1428.02408723124,1317.92084668939,1298.41025972432,1262.28976280809,1206.26748183068,1370.57784156576,1327.40817550095,783.400302022029,876.660786180168
"Rmnd5a",4945.70977359336,-0.332389740026122,0.114768225937419,-2.89618260900336,0.00377732526271234,0.0170110833561775,5290.14765217759,4015.87910971117,4906.42488093881,4891.19627482795,5375.31341731959,5017.83145093462,5341.60859851237,5051.1521187386,5398.90906353084,5446.46058622547,4258.96195940547,4354.63217079782
"Rmst",23.448739155273,-2.38548834473175,0.673793600080171,-3.54038439137432,0.000399544639383842,0.00277547533457779,10.2126402551691,5.84978748683345,4.46851082052715,0,8.70175829146659,3.22586399931509,7.04697704289231,5.949531353049,104.716224541535,93.291739242035,25.7580598170508,12.1637770134017
"Rn45s",2864617.32063736,0.3696669643069,0.111417043945653,3.31786727789346,0.000907075746146511,0.0054537929237059,2705133.22869164,3275306.73848844,3068538.66886075,3085257.441853,2648051.84239959,2579952.47659623,2723454.90736003,2653453.7988889,2714894.15138566,2361887.39772396,2986706.54578731,3572770.64961282
"Rnaseh1",423.288280260994,0.351975046972475,0.143163187455252,2.45855832933652,0.0139496113942915,0.0477289250803764,504.958323727805,519.656121747038,533.987043052994,525.889109968389,378.92202014659,333.876923929112,393.749842271608,386.719537948185,333.609210928785,326.076840969779,443.216270645116,398.798117796528
"Rnaseh2b",1054.90817863256,-0.34193419625252,0.115331572033822,-2.96479264283544,0.00302887010461452,0.0143467224046719,1346.93377587619,1241.12991178983,1196.44377219614,1292.63258195482,1158.12492170064,1154.8593117548,1115.18411703771,1218.91023595591,872.017409677742,768.546232803431,656.386420855192,637.729451988348
"Rnasek",456.210766837087,0.495177545342404,0.146309476523703,3.38445299038563,0.0007132023060212,0.00448526342685876,537.865720105572,518.6811571659,423.391400244947,434.677990624278,416.893329054808,516.138239890414,430.746471746793,426.135183162134,361.409978506184,373.16695696814,507.167315708139,528.255458867733
"Rnd3",913.467093318861,0.472965063591373,0.167713320175992,2.82008049864532,0.00480116036290624,0.0205836981516087,516.305701789104,413.384982402897,415.571506309025,508.787025091369,936.62561973604,866.144483816101,839.471140234547,909.534605597365,1134.27131715787,1192.35727678868,1379.38851365103,1849.76294725231
"Rnf10",7835.43805659839,0.271661266244647,0.0561915261432843,4.83455931686088,1.3344091200928e-06,2.20591733810463e-05,8521.88092403554,8691.80924085337,8993.99515401602,8994.27147157319,6932.92815149211,6911.41361853257,7266.31420335234,7100.76566986398,7092.90250124701,6776.53423999048,8361.59914199022,8380.8423622338
"Rnf115",1467.6142379198,-0.289182043782868,0.0948439590957746,-3.0490296539693,0.00229581818759119,0.0114798608300376,1417.28751985624,1470.24658835747,1397.52675911987,1519.23520657535,1713.45531448333,1779.06399562227,1650.75437229752,1726.10778380334,1408.57222392154,1306.97284214318,1139.5720946647,1082.57615419275
"Rnf123",505.05732842635,0.63396504544603,0.166365257138845,3.81068172735691,0.000138584094111426,0.00115121305141809,481.128829799077,435.809167769092,431.21129418087,491.684940214348,412.146915441281,458.072687902742,419.295134052093,489.34895378828,429.058512944521,527.764696283512,691.914779223538,793.252029516842
"Rnf126",1746.92499188485,0.506471523374719,0.0836206370328282,6.05677666837059,1.38876185762886e-09,4.79579791372145e-08,1723.66672751132,1750.06142314434,1593.02410751793,1633.24910575549,1370.13139643819,1404.86377170172,1560.02454287029,1605.6297739041,1648.58551733975,1789.4244079377,2382.1764285976,2502.26269989979
"Rnf13",653.423004933241,-0.399009708135194,0.125910825067829,-3.16898652614058,0.00152971486458581,0.00828836422450544,780.69961061737,664.925844336736,565.266618796684,557.242932242928,652.631871859994,632.269343865757,584.018222429701,590.490986790113,772.861338651686,827.18675461271,584.441495159291,629.041039835918
"Rnf138",1962.02876837225,-1.62500611252937,0.12604733194505,-12.8920310129039,4.99117938611978e-38,4.28363527847136e-35,2979.82147889711,2918.06899134875,2915.70331039396,2801.89157235191,1932.58140964117,2235.52375152536,1857.75932293249,1845.84210228345,1689.35997645327,1374.49829149931,527.596121769938,465.698891370238
"Rnf139",872.81794945706,-0.593764635770821,0.130572061978569,-4.54740950532189,5.43102603274601e-06,7.47756502070875e-05,1203.95681230382,1013.96316438447,1021.05472249045,949.165710674654,845.652692143435,830.659979823635,876.467769709732,773.43907589637,890.551254729341,889.381247440733,620.858062486846,558.664901401237
"Rnf144a",442.50235609386,-0.401891639176988,0.13980036438919,-2.87475387444745,0.00404342557622049,0.0179545916518832,162.267506276576,158.919226725642,178.740432821086,165.320153811201,543.464358748868,500.008919893838,475.670950395231,436.54686302997,768.227877388786,762.326783520629,614.640599772385,543.894600742106
"Rnf145",3916.07593841324,-0.326480892656605,0.0967123471726301,-3.37579329011467,0.000736031961969882,0.00459781004814952,3328.18598537899,3337.30376123849,3258.66151586942,3180.98778712587,4136.49946418898,4379.11037907023,3953.35412106259,3785.38932337742,5024.52539348854,4785.42197673905,4282.94360130411,3540.52795211515
"Rnf152",95.9100323466073,-1.22028847510506,0.27703467214049,-4.4048222039378,1.05870674279631e-05,0.000131780835698856,36.3116097961568,27.2990082718894,27.9281926282947,24.2279535757795,134.481719049938,135.486287971234,106.585527773746,93.7051188105217,189.971911778892,205.241826332477,91.4855227984909,78.1957093718683
"Rnf165",1075.41643106289,-0.538634160458252,0.184356209898828,-2.92170337388606,0.00348122912863941,0.0159522457090173,1206.22628791608,988.614085274854,967.432592644128,914.961540920612,1443.70080744787,1250.0222997346,1150.41900225217,1094.71376896102,1390.96507112252,912.48205906257,828.69895894167,756.760698476637
"Rnf168",1990.75062105968,-0.324189138487542,0.103289679141128,-3.13864019312706,0.00169733721006844,0.00898756929663725,2455.5726124651,2102.99860151663,2440.92403571296,2421.37018383819,1779.11403613712,1950.03478758597,1918.53949992743,1906.08110723307,2017.40903386657,1826.74110363451,1541.93075318622,1528.2916976124
"Rnf169",1766.21752229127,0.24540632145311,0.0955819100043529,2.56749756770851,0.0102435508056572,0.0374183209365887,1485.37178822404,1339.60133448486,1380.76984354289,1322.56123048961,1954.73133983763,1803.25797561713,1957.29787366334,1935.82876399832,1831.143891098,1836.51452393606,2065.08583016011,2282.44587244331
"Rnf17",1339.80933132087,-1.21993446098998,0.259163078173949,-4.70720779204192,2.51132887306562e-06,3.83410036084533e-05,3809.31481517807,2735.75061467578,2582.79925426469,2729.20771162457,873.34010488901,877.435007813704,784.857068152132,835.165463684253,393.844207346483,200.799362559047,148.330896187844,106.867469474887
"Rnf2",3239.10963261586,-0.334498642368863,0.095703438104228,-3.49515805278144,0.0004737811064438,0.00318797386199616,4600.22706605061,4011.97925138661,3647.42195725529,3725.40415571103,2969.67278419687,3256.50970730858,2768.58110572632,2811.89725573478,2936.68774842589,3241.2215690947,2405.26986153702,2494.4431289626
"Rnf216",1656.35543810649,0.27417892743267,0.102960553721956,2.66295117422433,0.00774586524845708,0.0300074296491929,1426.36542230528,1468.2966591952,1207.61504924746,1412.34717609397,1623.27345582631,1795.19331561885,1811.95397215369,1917.98016993917,1585.57044416431,1679.25130635663,1970.93568048399,1977.48260589303
"Rnf220",2481.69706004891,0.194577691977292,0.0717397891716511,2.71227019515945,0.0066824098320386,0.0266634768545699,2420.39574047507,2480.30989441738,2319.15711585359,2408.54362018043,2286.98029278454,2340.3643315031,2339.59637824025,2263.79667983514,2591.03153821357,2501.99559719591,2948.85374457272,2879.33978731524
"Rnf24",310.131401402216,-0.424415363435122,0.157614205472534,-2.6927481705263,0.00708657732349659,0.0280137737196866,241.699152705668,269.090224394339,168.6862834749,166.745327550953,385.250571631293,427.426979909249,301.258268583646,308.631938939417,430.911897449681,401.598725118093,315.31418051907,304.963266550286
"Rnf26",1422.80509612745,0.295321187708517,0.0941729314419127,3.1359455757271,0.00171300989694431,0.00906090477947376,1261.82844041645,1253.80445134464,1277.99409467076,1362.46609520266,1162.87133531417,1087.11616776918,1295.76290376182,1323.7707260534,1522.55537098887,1641.93461065982,1865.23881433816,2018.31814300945
"Rnf40",2484.75877336968,0.490523008322484,0.072752977724266,6.74230833797027,1.55889812599934e-11,7.96052395780005e-10,2550.89058818001,2684.07749187542,2809.57617840644,2757.7111864196,2101.87016185697,2032.2943195685,2101.76090304263,2175.29740095854,2209.23433015062,2199.90806060265,3051.88598384092,3142.59867553386
"Rnf41",989.118072482494,0.390240971517385,0.107424474512833,3.63270077221339,0.000280470194792143,0.00208479116378148,691.055323933108,740.973081665571,802.097692284623,783.845556863453,995.164720969542,1037.1152757798,1045.59521873915,1058.27288942359,1011.02124756474,1029.76310268113,1245.26896081053,1429.2437990747
"Rnft1",704.384583984251,-0.873396406472959,0.138027933192302,-6.32767865368334,2.48876749990338e-10,1.00951437397337e-08,890.769177811971,824.820035643517,663.573856848282,641.32818288828,873.34010488901,1017.76009178391,596.350432254762,674.52811715193,749.694032337187,718.790638541012,425.452091460943,376.208246200211
"Rngtt",1555.47092478926,-0.437058092915623,0.0920816831799828,-4.74641728758747,2.07051336035537e-06,3.22606318874178e-05,1705.51092261324,1636.96553173223,1632.12357719754,1563.41559250765,1842.39955098415,1903.2597595959,1689.51274603343,1636.86481350761,1529.96890900951,1378.05226251806,1066.73896000959,1080.83847176227
"Rnh1",789.230337586516,0.68517533848671,0.138545872786916,4.94547635887004,7.59578888466857e-07,1.33855101505796e-05,793.181726484799,830.66982313035,898.170674925957,893.583934824336,761.008316035532,824.208251825005,863.254687754309,850.039292066876,559.722120558295,497.555942624186,753.201197408934,946.168083399607
"Rnmt",3037.21027553451,-0.340514537393202,0.0815440618030285,-4.17583487827382,2.96895130052636e-05,0.000313083683466397,4342.64158405912,3947.63158903144,4035.06527093602,3961.98299650982,2842.31068556722,2958.11728737193,2632.04592552028,2516.65176233973,2650.33984237868,2495.77614791311,2049.98627785356,2013.97393693323
"Rnpc3",810.620471648439,-0.877524648900231,0.126464822524236,-6.93888333043809,3.95211341081598e-12,2.21541214543899e-10,1004.24295842496,871.618335538185,799.86343687436,910.686019701357,828.249175560501,816.143591826717,845.637245147078,770.464310219845,912.79186879126,952.464233023443,500.06164403447,515.222840639088
"Rnpepl1",814.211702181714,0.613933151312459,0.14530381897596,4.22516872329441,2.38761821985091e-05,0.000262074481624301,340.42134183897,326.613134681534,366.417887283226,399.048647130485,816.383141526683,735.49699184384,902.013061490216,902.097691406054,924.838868074799,1043.97898675611,1318.99030442484,1694.24036972381
"Robo1",2009.54359799317,0.358673193700113,0.129949430178441,2.76009824135126,0.00577839821281564,0.0238147307217507,1299.27478801873,1190.43175357061,1111.54206660613,1060.32926237529,1979.25447684085,1874.22698360207,1650.75437229752,1502.25666664487,2409.39985670789,3043.9761775544,3217.09285025373,3775.983921446
"Robo4",97.0885540404376,-1.11958145249358,0.432399756597751,-2.58922775836596,0.0096191449280083,0.0355467335865011,262.124433216007,311.988665964451,127.352558385024,111.163551700635,45.8819982640966,103.227647978083,30.8305245626539,30.4913481843761,53.7481506496376,43.5361449796163,18.6523881433816,26.0652364572894
"Rock1",4855.33529634597,-0.418600450443956,0.0796743001478947,-5.25389554306637,1.48915359514451e-07,3.10556213387409e-06,5289.01291437146,4704.20410399524,4891.9022207721,5016.6115639261,5647.44113116182,5387.1928788562,5105.53486757548,5222.94483655789,4704.81656634845,5019.09557122148,3646.98598651071,3628.28091485469
"Ror1",307.18973600317,-0.963821291662938,0.161528833295451,-5.96686840361202,2.4185030735972e-09,7.83963028921911e-08,38.5810854084166,36.0736895021396,68.144790013039,79.809729426097,512.612670260941,511.299443891441,469.5048454827,443.24008580215,520.801045949937,488.671015077326,265.574478803386,251.963952420465
"Rp9",605.645031049124,0.46403085533469,0.133841838324736,3.46700897972446,0.000526284307992826,0.0034970701053837,599.141561636587,595.703359075873,521.698638296545,565.793974681438,583.017805528261,530.654627887332,539.974615911624,488.605262369149,552.308582537656,642.380261638012,849.127765003469,799.333918023543
"Rpa1",5656.20199026555,-0.49696985945942,0.105577914264981,-4.70713844765029,2.51218298742263e-06,3.83410036084533e-05,7603.87803887645,8619.66186184909,7456.82743175468,7452.23348516181,5341.29745308931,5964.6225347336,5190.09859209019,5278.72169299272,4774.31848529195,3985.77849752161,3186.89374564063,3020.0920641846
"Rpa3",822.529975247235,-0.409319699083023,0.132912616377568,-3.07961509026547,0.00207268271813203,0.0106205402096449,817.011220413527,987.639120693715,821.088863271864,800.947641740474,891.534690407531,974.210927793156,827.138930409485,871.606343221678,807.148951997144,835.183189404884,659.939256692026,576.91056692134
"Rpap1",2971.45462051341,0.251732083679379,0.0855630776422647,2.94206438823834,0.0032603212897441,0.0151927705637375,4187.18250461933,4412.6896942347,3732.3236628453,3533.00570084455,2301.21953362512,2469.3988914757,2543.95871248413,2453.43799171358,2403.83970319241,2172.36478520739,2767.65911689415,2680.3751490246
"Rpe",1657.14129290885,-0.698444412562459,0.109059490395193,-6.40425156977669,1.5110877980691e-10,6.45611179283909e-09,1960.82692899247,1750.06142314434,1981.78454890379,1899.75659508906,1862.96734330944,2072.61761955994,1915.01601140599,1958.88319799138,1478.07414286503,1296.31092908694,854.457018758721,854.939755799094
"Rpgr",524.585390455567,-0.906659339477834,0.147507961611644,-6.14651120910253,7.92057278446443e-10,2.92335794032547e-08,570.773116483339,531.355696720705,527.284276822204,474.582855337327,478.596706030662,551.62274388288,449.244786484385,461.832371280428,670.92519086789,796.089508198698,393.476568929432,389.240864428856
"Rpl11",14843.0694248493,0.247741685063614,0.0940099061761233,2.63527212333859,0.00840698539551192,0.0319787140899179,13269.623904883,16489.5759608024,15488.9756316522,15525.8427208554,14484.4722106139,13885.7315850518,13831.4541909369,13975.4491483121,13942.0849400655,14021.3041617005,16754.2855975527,16448.0330457649
"Rpl12",33632.6229388722,0.255907317998638,0.0552788663778609,4.62938795179649,3.66748106990008e-06,5.28876307865378e-05,35655.7313442137,37371.3673596355,35650.8964538707,35300.1283599107,32392.6907744522,32068.3140171913,31846.1701289607,31555.5706051528,29880.2649921882,30167.88299261,34846.2138876737,36856.2443506073
"Rpl13",33123.7123798003,0.40053606621443,0.0915038156973183,4.37726080778256,1.20180134966866e-05,0.000145928826750077,31276.7781503584,37576.1099216747,35159.3602636127,35466.8736874616,32276.4036409207,31218.2988533718,33020.3726787327,32724.6535160269,27507.9328255835,27994.629714648,34657.9135883215,38605.2217168914
"Rpl13a",23108.9742642542,0.307254594219678,0.0564353706325509,5.44436212212026,5.1991356605171e-08,1.21893572065991e-06,24312.8922341392,25387.102728276,24565.638235848,25058.8298660547,24015.2707465766,24139.1403068748,23598.5643723856,22845.456704289,19077.8134038636,18191.8891521968,23291.5035373284,22823.5898832179
"Rpl14",22599.3649312792,0.221237503342303,0.062743625352209,3.52605546938664,0.000421798614244986,0.00289702401520359,26406.4834864489,26533.6610756954,24867.2627162336,25618.9231457771,23928.2531636619,24011.7186789018,21869.4123804859,21313.4523808789,18513.4578220424,16876.0313825068,20851.5935263823,20402.1294163357
"Rpl15",30103.3127995007,-0.266384337637656,0.0662852501420806,-4.01875737161236,5.85058787168544e-05,0.000555656788246507,36767.774394221,34614.1675241747,31291.8641484465,32910.111998347,34083.996158739,31603.7896012899,28221.381312523,28988.3478263121,28497.6401513389,27611.6893373783,23072.1159244039,23576.8752168335
"Rpl18a",34854.5826109147,0.221923399792794,0.0716131437514094,3.09891994915286,0.00194227491304222,0.0100420461956909,30275.9394053518,34117.910552375,31184.6198887538,31534.8193394866,34932.8131266248,35679.6687644245,35286.8566701529,34299.7919417466,33783.492760055,35894.2187965616,41019.2661541738,40245.5939312701
"Rpl21",20861.549747107,0.323407358535816,0.107276694156944,3.01470287724075,0.00257231112223079,0.0126045780951638,20579.6048519718,24111.8490561464,22701.152095983,24574.2707945391,21984.5967889225,19943.9041757655,19684.8494971893,19056.3489238159,17352.3124295597,17162.1260495157,23592.6063745001,19594.975927375
"Rpl22l1",841.330444408446,-1.2596787612254,0.143701985772125,-8.76591060629414,1.85272988920461e-18,2.70843680175784e-16,959.988183985894,1147.5333120005,900.404930336221,1018.99922392249,1056.07702900981,962.920403795554,763.716137023455,752.615716160698,893.331331487081,893.823711214163,408.576121235979,337.97923272952
"Rpl27a",25840.3818781793,0.41924599805166,0.111474136960555,3.76092616173389,0.00016928539981391,0.0013647894847918,22255.6125916257,29509.2529773314,27694.7129379221,28087.3240630272,28322.6411008526,26656.9271583402,24877.5907056706,24225.0042867773,21287.9744262668,20836.9320828972,28855.2444578114,27475.3657496288
"Rpl31",13929.5689746422,-0.324304276615802,0.0801212990403999,-4.04766623232453,5.17308412898291e-05,0.000505146414192955,14560.9555282589,16722.5924956946,14442.2269719437,14733.4461215534,14795.3623023,15414.7911207271,13848.1907614138,13376.0338644924,13810.4946401991,13577.0577843575,10546.5931816435,11327.0829231227
"Rpl32",14740.908894195,0.281299581591901,0.106174200564115,2.64941558398675,0.00806311128373809,0.0309709047789332,13638.4136918753,17248.0984049284,13518.3623597998,14391.404424013,14700.4340300294,15427.6945767244,13383.9711487132,13329.1813050871,14322.9554558758,13327.3913202907,17478.1758993078,16124.8241136945
"Rpl35",18165.1704562161,0.311670177680314,0.0982355617798084,3.17268178685548,0.00151037969754138,0.00821344699855561,16425.3297437303,19961.424834238,19245.8761040104,19570.4857942708,19476.1171941734,17109.9826523672,16970.8824635454,17238.0234040403,16063.283506221,16055.9525699316,20424.3650170029,19440.3221910617
"Rpl4",54110.3648885381,0.247974349861678,0.0489515476703631,5.06571010852451,4.0688071397434e-07,7.70901947404242e-06,62462.7772762264,60336.6580683625,58510.6806839825,60220.7163732095,52004.0807566111,53038.042944739,51002.4963479331,51126.5539910074,46005.6368793321,45705.8442865596,54782.9521860711,54127.9388684225
"Rpl6",35770.7597981886,0.134908669091064,0.0529211007780997,2.54924155218808,0.0107957496297415,0.0389205567526777,38640.0917743353,40757.4193499309,38746.4573247909,39146.6722835006,39387.3223029201,38786.1757957649,34197.2178448957,34246.9898509883,30356.5848100143,29386.0093684863,32623.9150717337,32974.2618009016
"Rpl8",32347.0131253527,0.455754152507196,0.097230383057025,4.68736353985049,2.76747110713516e-06,4.17247337497395e-05,29852.6822036654,36969.6819522063,35445.3449561265,35753.3336091517,32801.6734141511,30490.8665215262,31113.2845164999,31626.2212899702,26738.7782559421,25595.6992769956,37010.7791212652,34765.8123867327
"Rplp0",46957.837414995,0.23386877346551,0.0807206600924759,2.89726041880211,0.00376437135446929,0.0169732510633479,45558.5881783093,53527.5054336884,53865.6636860445,53290.0964767968,48689.5019164979,48573.4471696869,44794.109573145,45533.9945191414,39387.200811406,38582.7978722416,44374.9196020641,47316.2237409175
"Rplp2",9891.30634596367,0.593328815995332,0.15870415711755,3.73858395880494,0.000185059690518331,0.00146621947147653,7231.68403846585,10249.8026415133,10445.1440429822,10818.4938584554,10637.5039768501,7998.52978630176,9525.75121772969,10609.5017853246,8134.50459314688,8279.86398091927,13203.2261786366,11561.6700512384
"Rpn2",5128.22520595537,0.233153286040675,0.0612008554002051,3.80964096851322,0.000139168739313593,0.0011552086839448,4731.85665156168,4788.05105797318,4502.0246516811,4537.75318736952,5001.13781078652,5038.79956693017,4997.18759554101,5023.63553623075,5132.94838704039,5402.03594849117,6081.56674370162,6301.70533415734
"Rprd1a",1953.82137965317,-0.436288848356034,0.0916269776383559,-4.76157633484354,1.92086613281476e-06,3.02131169898744e-05,1644.23508108222,1453.67219047811,1452.26601667132,1376.71783260017,2074.97381804699,2188.74872353529,1934.39519827394,1819.81290261386,2672.5804564406,2790.75574246887,2001.13478509709,2036.56380852955
"Rprl3",72.4847969584332,1.3639773863057,0.554013190001546,2.46199442706751,0.0138166813601757,0.0473828279120469,36.3116097961568,58.4978748683345,64.7934068976437,64.132818288828,61.703376975854,14.5163879969179,68.7080261682001,40.9030280522119,63.0150731754372,65.7484638467675,220.275821883745,111.211675551102
