"","MD1-R-EB","MD2-R-EB","MD3-R-EB","MD4-R-EB"
"Mir1957a",18.5614470346783,15.5188095215592,17.9392666494586,16.5046292336487
"Gm12867",128.692699440436,128.030178552864,99.0930919684378,131.066173326034
"Gm12868",25.9860258485496,26.1879910676312,22.2105206136154,15.5337686904929
"Zfp691",178.189891532912,145.488839264618,145.222634781331,151.454244732306
"Svbp",120.030690824253,129.000104147961,103.364345932595,87.3774488840225
"AU022252",642.226067399869,687.677246924093,647.522100966171,676.689798579597
"P3h1",512.295938157121,416.098080296807,572.348031197012,472.809084516877
"Ybx1",17997.1790448241,16671.081128535,15896.7530037988,16863.8476346163
"Ppih",996.130990861068,950.527083195503,920.028103879376,867.94932558129
"Ccdc30",122.505550428877,121.240699387181,123.866364960547,129.124452239722
"Ppcs",378.653519507437,372.451428517421,437.376405929657,370.868727485518
"Rimkla",85.3826563595201,71.7744940372114,79.4453237333166,74.756261822997
"Frg2f1",11.136868220807,15.5188095215592,11.9595110996391,24.2715135788951
"Foxj3",1182.98289101016,1211.43706827672,1336.90249078108,1479.59146776945
"Hivep3",45.7849026855398,54.3158333254573,47.8380443985562,43.6887244420113
"Foxo6",25.9860258485496,12.6090327362669,37.5870348845799,39.805282269388
"Scmh1",815.466239723533,679.917842163314,702.194151707379,647.563982284922
"Ctps",5017.7778483747,5186.19215698607,4911.08780798749,4748.47891657505
"Cited4",8.6620086161832,11.6391071411694,11.1052603068077,8.73774488840225
"Kcnq4",17.3240172323664,17.4586607117541,16.2307650637959,23.3006530357393
"Nfyc",830.315397351276,800.188615955398,832.894523010577,685.427543467999
"Rims3",326.681467810338,366.631874946837,410.894631351885,378.635611830764
"Exo5",363.804361879695,359.842395781155,400.643621837908,411.644870298062
"Zfp69",59.3966305109705,75.6541964176012,84.5708284903047,82.5231461682435
"Smap2",695.43554889928,667.308809427047,753.44919927726,787.367900499358
"Col9a2",275.946845915551,255.09043151063,367.327840917485,219.414482753212
"Zmpste24",981.281833233326,1048.48956830035,1031.08070694745,1121.34392734496
"Rlf",4251.80880074364,4378.2441362699,4540.34296389868,5310.60717106226
"Gm12892",24.7485960462377,21.3383630921439,18.7935174422899,13.5920476041813
"Ppt1",616.240041551319,621.722306457467,596.26705339629,648.534842828078
"Cap1",4720.79469581985,4732.26697848047,3967.14068190884,3898.00508077056
"Mfsd2a",14.8491576277426,15.5188095215592,28.1902761634349,13.5920476041813
"Mycl",209.125636590709,187.195639853808,214.416949000672,183.492642656447
"Trit1",514.770797761745,526.669598137916,539.032250276589,477.663387232656
"Bmp8b",56.9217709063468,64.0150892764318,74.3198189763284,86.4065883408667
"Ppie",883.524878850687,805.038243930885,839.728529353228,691.252706726934
"Hpcal4",60.6340603132824,52.3759821352624,81.1538253189793,56.3099115030367
"Pabpc4",4535.18022547306,4584.83828802565,4844.45624614665,4445.57042711043
"Gm22154",24.7485960462377,15.5188095215592,21.356269820784,31.0675373809858
"Bmp8a",16.0865874300545,13.5789583313643,15.3765142709645,9.70860543155806
"Macf1",14737.7889455346,15311.2454442084,15092.0487569517,14766.7888613998
"Gm12925",24.7485960462377,31.0376190431185,24.7732729921095,23.3006530357393
"Ndufs5",44.5474728832279,33.9473958284108,31.6072793347603,25.2423741220509
"Akirin1",785.767924468048,851.594672495562,825.206265875094,901.929444591744
"Mycbp",602.628313725888,565.466621941814,499.736713806346,596.108373497665
"Gm12905",81.6703669525845,77.5940476077961,81.1538253189793,82.5231461682435
"Rragc",867.438291420632,875.842812372999,810.684002396961,807.75597190563
"4933435F18Rik",9.89943841849509,18.4285863068516,15.3765142709645,7.76688434524645
"Pou3f1",384.840668518997,425.797336247781,251.14973309242,233.977390900549
"Utp11",1325.28731827603,1347.22665159036,1394.13729390078,1407.74778757592
"Fhl3",143.541857068179,137.729434503838,143.514133195669,110.678101919762
"Sf3a3",4301.30599283612,4339.447112466,4432.70736400193,3947.51896847151
"Gm12917",14.8491576277426,22.3082886872414,31.6072793347603,18.4463503199603
"Inpp5b",753.594749607939,773.030699292669,836.311526181902,884.453954814939
"Mtf1",692.960689294656,690.587023709386,713.299412014186,737.854012798412
"1110065P20Rik",53.2094814994111,45.5865029695802,40.149787263074,28.1549557515184
"Yrdc",1015.92986769806,991.263958189596,1031.08070694745,929.113539800106
"Maneal",194.276478962966,207.564077350855,244.315726749769,262.132346652068
"Epha10",39.5977536739804,22.3082886872414,31.6072793347603,31.0675373809858
"Cdca8",2868.36228175895,2841.88199363553,3069.32309864308,2768.89426908036
"9930104L06Rik",493.734491122443,480.113169573239,533.9067455196,407.761428125438
"Rspo1",49.4971920924754,36.8571726137032,36.7327840917485,48.5430271577903
"Gnl2",3395.50737754382,3461.6644489028,3684.38366948166,3765.96804690137
"Dnali1",17.3240172323664,24.2481398774363,16.2307650637959,18.4463503199603
"Snip1",915.698053710796,956.346636766087,1024.2467006048,904.842026221211
"Gm12932",32.173174860109,31.0376190431185,31.6072793347603,26.2132346652068
"Meaf6",840.214835769771,733.263749893673,736.364183420633,752.416920945749
"Zc3h12a",423.200992390665,377.301056492909,499.736713806346,597.079234040821
"Grik3",669.44952305073,619.782455267272,667.169869201293,633.001074137585
"Mrps15",955.295807384776,945.677455220015,1023.39244981197,1018.43270977044
"Oscp1",49.4971920924754,59.1654613009445,56.3805523268698,46.6013060714787
"Lsm10",221.499934613828,226.962589252804,223.813707721817,212.618458951121
"Stk40",1274.55269638124,1262.84312481688,1289.91869717535,1331.04980466661
"Eva1b",116.318401417317,112.511369031304,104.218596725426,96.1151937724248
"Sh3d21",136.117278254307,138.699360098936,99.0930919684378,97.0860543155806
"Thrap3",6708.10695833273,6560.57672523916,6391.50443196424,6695.05430560244
"Gm25323",13.6117278254307,14.5488839264618,16.2307650637959,21.3589319494277
"Map7d1",885.99973845531,995.143660569985,818.372259532444,769.892410722554
"Trappc3",530.857385191799,500.481607070285,483.50594874255,484.459411034747
"Col8a2",7.42457881387132,32.9774702333134,17.0850158566272,7.76688434524645
"Adprhl2",652.125505818364,602.323794555517,628.728583523882,533.973298735693
"Tekt2",19.7988768369902,34.9173214235083,37.5870348845799,41.7470033556996
"Ago3",931.78464114085,945.677455220015,932.841865771846,995.132056734701
"Ago1",2097.44351491865,2173.60325861339,2210.80105184756,2118.41770516597
"Ago4",13.6117278254307,7.75940476077961,8.54250792831361,12.6211870610255
"Clspn",2341.21718597409,2257.01685979177,2291.10062637371,2309.67723216766
"5730409E04Rik",76.7206477433369,96.9925595097452,105.927098311089,92.2317515998015
"Psmb2",2828.76452808497,2846.73162161102,2889.07618135566,3048.50210550923
"Tfap2e",11.136868220807,13.5789583313643,11.1052603068077,5.82516325893483
"Ncdn",739.983021782508,694.466726089775,671.44112316545,674.748077493285
"AU040320",197.988768369902,242.481398774363,219.54245375766,239.802554159484
"Zmym4",4222.11048548816,4231.78537141018,4368.63855453958,4693.13986561517
"Sfpq",18149.3829105084,17105.6077951387,18044.3394969768,18028.8802864033
"Gm12940",391.027817530556,412.218377916417,357.076831403509,379.60647237392
"Gm12941",19.7988768369902,16.4887351166567,17.0850158566272,25.2423741220509
"Zmym1",1733.63915303895,1715.79837772739,1861.41247757954,1918.42043327587
"Gm12944",28.4608854531734,22.3082886872414,19.6477682351213,31.0675373809858
"Zmym6",794.429933084231,805.038243930885,818.372259532444,893.191699703341
"Tmem35b",40.8351834762922,27.1579166627286,44.4210412272308,73.7854012798412
"Dlgap3",1551.73697209911,1541.21177060985,1668.35179839965,1711.62713758369
"Smim12",303.170301566412,279.338571388066,292.153771148325,253.394601763665
"Gja4",14.8491576277426,22.3082886872414,22.2105206136154,21.3589319494277
"Gjb3",2007.11113934988,1809.88116045184,1683.72831267061,1817.45093678767
"Gjb4",71.7709285340894,56.2556845156522,67.4858126336775,60.1933536756599
"Gjb5",418.251273181418,438.406368984048,413.457383730379,487.371992664214
"Zscan20",436.812720216096,398.639419585053,463.858180507429,432.032941704334
"Phc2",356.379783065823,362.752172566447,442.501910686645,365.043564226583
"Zfp362",75.483217941025,61.1053124911395,84.5708284903047,65.047656391439
"Trim62",30.9357450577972,31.0376190431185,21.356269820784,36.8927006399206
"Azin2",115.080971615005,117.360997006792,113.615355446571,114.561544092385
"Ak2",3990.71111245583,4002.88293096718,4440.39562113741,3920.33487326314
"1700086P04Rik",24.7485960462377,32.9774702333134,32.4615301275917,21.3589319494277
"Rnf19b",803.091941700414,817.647276667152,894.400580094435,831.05662494137
"Tmem54",73.0083583364013,59.1654613009445,38.4412856774112,29.1258162946742
"Hpca",42.0726132786041,38.7970238038981,29.0445269562663,25.2423741220509
"Fndc5",18.5614470346783,21.3383630921439,12.8137618924704,15.5337686904929
"S100pbp",2515.69478810006,2418.02450857795,2562.75237849408,3131.99611222063
"Yars",3998.1356912697,3811.80758873298,4552.30247499832,4325.18371975911
"C77080",1601.23416419158,1622.68552059804,1459.9146049488,1502.89212080519
"Sync",38.3603238716685,45.5865029695802,33.3157809204231,35.9218400967648
"Rbbp4",11655.3513079757,12061.0247750368,10763.5599896751,10387.236951224
"Zbtb8os",720.184144945518,712.895312396627,703.902653293041,634.942795223897
"Zbtb8a",1117.39911148763,1142.5723510248,983.242662548896,923.288376541171
"Zbtb8b",129.930129242748,149.368541645008,137.534377645849,170.871455595422
"Bsdc1",831.552827153587,799.2186903603,759.42895482708,845.619533088707
"Marcksl1",6190.86130096637,6022.26801996008,4905.10805243767,5247.50123575713
"Hdac1",4093.41778604772,3988.33404704072,3873.17309469739,4266.93208716977
"Lck",1280.7398453928,1187.18892839928,1205.34786868505,1319.39947814874
"Eif3i",3843.45696598072,3787.55944885555,3915.88563433896,3546.55356414816
"Tmem234",1452.74258791415,1522.783184303,1453.08059860614,1447.55306984531
"Dcdc2b",40.8351834762922,25.2180654725337,17.0850158566272,30.09667683783
"Iqcc",447.949588436903,426.767261842879,419.437139280198,464.071339628475
"Ccdc28b",61.8714901155943,59.1654613009445,58.0890539125325,51.4556087872577
"Txlna",3287.85098474268,3211.42364536766,3164.14493664736,2937.82400358947
"Kpna6",3772.92346724894,3889.40163634078,3759.55773925082,3985.38252965458
"Tmem39b",294.508292950229,322.985223167451,337.429063168388,303.879350007767
"Khdrbs1",5525.12406732257,5431.58333254573,5275.85289652648,5456.23625253563
"Ptp4a2",4798.75277336549,4849.62797548726,4236.22968165072,4451.39559036937
"Gm12966",32.173174860109,26.1879910676312,18.7935174422899,35.9218400967648
"Adgrb2",159.628444498233,190.1054166391,199.894685522538,192.23038754485
"Col16a1",33.4106046624209,72.7444196323089,29.8987777490976,21.3589319494277
"Pef1",506.108789145561,518.910193377137,492.902707463695,460.187897455852
"Tinagl1",69.2960689294656,71.7744940372114,32.4615301275917,51.4556087872577
"Serinc2",39.5977536739804,58.1955357058471,52.9635491555444,47.5721666146345
"Gm10570",16.0865874300545,7.75940476077961,9.39675872114497,10.6794659747139
"Fabp3",700.385268108527,708.04568442114,514.258977284479,324.267421414039
"Zcchc17",580.354577284275,569.346324322204,538.177999483757,543.681904167251
"Snrnp40",2754.51873994626,2747.79921091108,2678.07623552632,2454.33545309788
"Nkain1",279.659135322486,324.925074357646,280.194260048686,293.199884033053
"Pum1",7959.14848847005,7692.47989471789,7671.17211962562,8429.0112356787
"Gm12971",21.0363066393021,18.4285863068516,13.6680126853018,20.3880714062719
"Sdc3",70.5334987317775,101.842187485232,59.7975554981953,66.9893774777506
"Laptm5",627.376909772126,604.263645745712,498.882463013515,653.389145543857
"Ptpru",269.759696903991,284.188199363553,270.797501327541,239.802554159484
"Mecr",274.709416113239,319.105520787062,320.34404731176,253.394601763665
"Srsf4",756.069609212562,693.496800494678,665.46136761563,732.028849539478
"A930004J17Rik",398.452396344427,438.406368984048,397.226618666583,382.519054003387
"Gm12992",32.173174860109,45.5865029695802,42.712539641568,53.3973298735693
"Epb41",1728.6894338297,1631.41485095391,1660.66354126417,1877.64429046333
"Oprd1",23.5111662439258,32.9774702333134,12.8137618924704,22.3297924925835
"Ythdf2",3666.50450425012,3514.04043103807,3491.32299030177,3601.89261510804
"Gmeb1",1241.14209171882,1232.77543136886,1181.42884648577,1086.39294779135
"Taf12",680.586391271537,706.105833230945,588.578796260808,674.748077493285
"Snhg12",1748.4883106667,1642.08403249999,1729.00360469067,1206.77965514267
"Trnau1ap",494.971920924754,473.323690407556,496.319710635021,410.674009754906
"Rcc1",4140.44011853557,4083.38675536027,3879.15285024721,3488.30193155881
"Snhg3",277.184275717862,262.849836271409,223.813707721817,168.92973450911
"Gm17300",1559.16155091298,1382.14397301387,1428.30732561404,1190.27502590902
"Phactr4",1194.11975923097,1102.8054016258,1224.14138612734,1349.49615498657
"Med18",690.485829690032,687.677246924093,691.088891400571,729.11626791001
"Sesn2",2556.52997157636,2720.64129424835,2724.20577833921,2497.05331699673
"Gm12981",47.0223324878517,35.8872470186057,36.7327840917485,33.9801190104532
"Atpif1",3563.79783065823,3396.67943403128,3636.5456250831,3645.58133955005
"Dnajc8",5624.11845150752,5469.41043075453,5660.2657533006,6416.41732971672
"Eya3",2030.62230559381,2004.83620506643,1927.18978862755,2032.98197736826
"Xkr8",237.586522043882,233.752068418486,237.481720407118,225.239646012147
"Smpdl3b",454.136737448462,478.173318383044,501.445215392009,395.140241064413
"Rpa2",2034.33459500074,1953.43014852627,2090.35169005834,1875.70256937702
"Themis2",42.0726132786041,36.8571726137032,52.9635491555444,41.7470033556996
"Ppp1r8",2597.36515505265,2484.94937463967,2562.75237849408,2407.7341470264
"Stx12",1156.99686516161,1258.96342243649,1216.45312899186,1369.88422639284
"Gm13033",47.0223324878517,46.5564285646777,52.9635491555444,34.950979553609
"Fam76a",579.117147481963,570.316249917302,609.08081528876,603.875257842911
"Fgr",118.793261021941,130.939955338156,120.449361789222,96.1151937724248
"Ahdc1",5075.93704908336,4996.08674034697,3967.99493270167,4043.63416224393
"Wasf2",4443.61042010198,4200.74775236706,4184.97463408084,4193.14668588992
"Cd164l2",22.2737364416139,16.4887351166567,17.0850158566272,23.3006530357393
"Map3k6",169.527882916728,164.887351166567,158.036396673802,176.696618854357
"Sytl1",89.0949457664558,72.7444196323089,50.4007967770503,57.2807720461925
"Tmem222",441.762439425343,475.263541597751,532.198243933938,477.663387232656
"Wdtc1",2555.29254177404,2696.39315437092,3032.59031455133,2832.00020438549
"Slc9a1",809.279090711973,853.534523685757,731.238678663645,892.220839160185
"Tent5b",107.656392801134,93.1128571293553,92.259085625787,73.7854012798412
"Trnp1",43.310043080916,32.9774702333134,29.0445269562663,24.2715135788951
"Kdf1",242.53624125313,255.09043151063,179.392666494586,191.259527001694
"Nudc",4666.34778451812,4500.45476125218,4489.0879163288,3524.22377165557
"Gpatch3",329.156327414962,273.519017817481,267.380498156216,266.986649367847
"Gpn2",442.999869227655,456.8349552909,473.254939228574,412.615730841217
"Sfn",2051.65861223311,2136.74608599969,1247.20615753379,1192.21674699533
"Zdhhc18",1335.18675669453,1363.71538670702,1244.64340515529,1362.1173420476
"Pigv",275.946845915551,301.646860075307,246.024228335432,274.753533713093
"Arid1a",13084.5827296459,12348.1227511857,11269.2764590313,12133.8150683613
"Rps6ka1",4835.87566743485,4870.9663385794,3975.68318983715,4087.32288668594
"Gm12977",27.2234556508615,29.0977678529235,23.0647714064467,22.3297924925835
"Hmgn2",1896.97988694412,1826.3698955685,1857.99547440821,1437.84446441375
"Dhdds",514.770797761745,511.150788616357,472.400688435742,424.266057359087
"Lin28a",10651.7957383007,10678.8808020229,9718.81127004239,8654.25088169085
"Crybg2",423.200992390665,420.947708272294,319.489796518929,381.548193460232
"Ubxn11",264.809977694744,269.639315437092,212.708447415009,210.67673786481
"Sh3bgrl3",440.525009623031,433.556741008561,434.813653551163,479.605108318968
"Cep85",2130.85411958107,2092.1295086252,2338.08441997943,2583.4599053376
"Cnksr1",132.404988847372,123.180550577376,90.5505840401242,94.1734726861132
"Zfp593",81.6703669525845,104.751964270525,82.0080761118106,65.047656391439
"Grrp1",24.7485960462377,20.3684374970465,36.7327840917485,43.6887244420113
"Pdik1l",577.879717679651,521.819970162429,505.716469356166,624.263329249183
"Trim63",73.0083583364013,50.4361309450675,68.3400634265089,61.1642142188158
